replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_005	TIP_053	2025.493151	2025.432310	2025.408888	2025.464533	0.998573
sim_005	TIP_407	2025.556164	2025.544811	2025.502890	2025.578952	0.657632
sim_005	TIP_073	2025.726027	2025.717187	2025.681271	2025.748815	0.619116
sim_005	TIP_034	2025.238356	2025.216157	2025.187031	2025.241095	0.951498
sim_005	TIP_289	2025.334247	2025.354750	2025.326687	2025.396339	0.174037
sim_005	TIP_117	2025.246575	2025.265203	2025.241825	2025.300480	0.088445
sim_005	TIP_257	2025.654795	2025.607786	2025.577102	2025.650135	0.968616
sim_005	TIP_037	2025.756164	2025.778211	2025.744065	2025.820098	0.174037
sim_005	TIP_114	2025.753425	2025.792891	2025.755114	2025.831887	0.035663
sim_005	TIP_377	2025.112329	2025.124519	2025.092100	2025.159834	0.276748
sim_005	TIP_041	2025.493151	2025.451735	2025.414408	2025.491111	0.982882
sim_005	TIP_055	2025.224658	2025.226198	2025.193600	2025.248425	0.373752
sim_005	TIP_285	2025.693151	2025.697876	2025.663783	2025.737105	0.475036
sim_005	TIP_122	2025.583562	2025.629477	2025.589760	2025.664873	0.022825
sim_005	TIP_231	2025.567123	2025.540246	2025.499500	2025.577812	0.858773
sim_005	TIP_312	2025.734247	2025.708366	2025.671852	2025.747935	0.838802
sim_005	TIP_157	2025.912329	2025.868294	2025.834516	2025.905969	0.994294
sim_005	TIP_282	2025.164384	2025.177774	2025.156833	2025.216448	0.199715
sim_005	TIP_339	2025.334247	2025.356098	2025.323957	2025.392870	0.125535
sim_005	TIP_244	2025.002740	2025.029613	2024.997099	2025.070473	0.061341
sim_005	TIP_082	2025.586301	2025.608200	2025.579081	2025.650254	0.151213
sim_005	TIP_131	2025.076712	2025.072023	2025.050135	2025.086841	0.597718
sim_005	TIP_410	2025.032877	2025.042136	2025.002949	2025.078692	0.363766
sim_005	TIP_317	2025.452055	2025.449522	2025.411788	2025.490461	0.553495
sim_005	TIP_178	2025.463014	2025.455752	2025.417437	2025.491391	0.603424
sim_005	TIP_261	2025.832877	2025.860114	2025.828016	2025.900449	0.041369
sim_005	TIP_153	2025.213699	2025.193329	2025.158803	2025.237316	0.786020
sim_005	TIP_444	2025.794521	2025.782921	2025.747954	2025.825637	0.674750
sim_005	TIP_433	2025.578082	2025.561777	2025.528927	2025.582782	0.905849
sim_005	TIP_417	2025.175342	2025.213648	2025.176291	2025.247385	0.044223
sim_005	TIP_332	2025.353425	2025.347836	2025.324017	2025.380601	0.700428
sim_005	TIP_425	2025.789041	2025.782241	2025.745925	2025.823617	0.633381
sim_005	TIP_186	2025.219178	2025.221125	2025.184331	2025.248265	0.395150
sim_005	TIP_361	2025.912329	2025.886890	2025.850905	2025.915938	0.960057
sim_005	TIP_305	2025.180822	2025.187447	2025.156943	2025.230196	0.469330
sim_005	TIP_201	2025.745205	2025.714099	2025.677582	2025.749795	0.970043
sim_005	TIP_075	2025.271233	2025.291240	2025.252764	2025.325917	0.202568
sim_005	TIP_429	2025.082192	2025.052102	2025.020928	2025.077532	0.995720
sim_005	TIP_345	2025.635616	2025.625009	2025.583351	2025.663823	0.636234
sim_005	TIP_302	2025.235616	2025.208657	2025.169102	2025.242896	0.902996
sim_005	TIP_222	2025.934247	2025.944373	2025.911298	2025.987181	0.406562
sim_005	TIP_192	2025.038356	2025.022594	2024.995189	2025.062033	0.801712
sim_005	TIP_240	2025.060274	2025.039447	2025.003519	2025.078581	0.818830
sim_005	TIP_050	2025.358904	2025.381572	2025.337875	2025.412928	0.201141
sim_005	TIP_205	2025.509589	2025.514944	2025.490970	2025.550525	0.486448
sim_005	TIP_225	2025.024658	2025.033131	2025.000729	2025.078572	0.417974
sim_006	TIP_466	2025.821918	2025.801713	2025.762794	2025.831437	0.831669
sim_006	TIP_495	2025.723288	2025.712033	2025.675132	2025.744646	0.676177
sim_006	TIP_063	2025.021918	2025.030353	2025.007739	2025.055994	0.225392
sim_006	TIP_462	2025.578082	2025.564111	2025.538076	2025.583052	0.908702
sim_006	TIP_229	2025.468493	2025.457051	2025.420268	2025.492601	0.677603
sim_006	TIP_158	2025.153425	2025.121362	2025.087131	2025.159234	0.934379
sim_006	TIP_154	2025.676712	2025.702141	2025.665153	2025.741026	0.116976
sim_006	TIP_097	2025.904110	2025.887969	2025.846915	2025.916258	0.738944
sim_006	TIP_474	2025.863014	2025.866352	2025.833096	2025.900829	0.469330
sim_006	TIP_261	2025.238356	2025.223803	2025.193151	2025.247875	0.828816
sim_006	TIP_053	2025.301370	2025.296122	2025.259683	2025.327277	0.566334
sim_006	TIP_442	2025.405479	2025.402545	2025.385682	2025.415819	0.547789
sim_006	TIP_400	2025.775342	2025.796847	2025.759234	2025.832217	0.184023
sim_006	TIP_270	2025.408219	2025.391977	2025.369263	2025.413089	0.938659
sim_006	TIP_038	2025.131507	2025.119247	2025.083561	2025.156544	0.670471
sim_006	TIP_218	2025.610959	2025.625933	2025.586641	2025.660723	0.268188
sim_006	TIP_287	2025.071233	2025.048722	2025.011119	2025.083562	0.798859
sim_006	TIP_419	2025.454795	2025.467036	2025.432257	2025.495271	0.246790
sim_006	TIP_044	2025.334247	2025.345292	2025.324447	2025.372932	0.222539
sim_006	TIP_320	2025.687671	2025.681649	2025.661383	2025.716428	0.721826
sim_006	TIP_143	2025.235616	2025.219437	2025.193040	2025.244976	0.877318
sim_006	TIP_083	2025.219178	2025.181339	2025.160114	2025.206849	0.982882
sim_006	TIP_247	2025.487671	2025.465723	2025.433156	2025.497960	0.880171
sim_006	TIP_386	2025.750685	2025.770032	2025.743685	2025.805699	0.098431
sim_006	TIP_224	2025.613699	2025.615193	2025.579182	2025.656984	0.514979
sim_006	TIP_263	2025.416438	2025.440386	2025.412068	2025.476062	0.061341
sim_006	TIP_133	2025.071233	2025.056398	2025.019398	2025.087052	0.734665
sim_006	TIP_398	2025.030137	2025.051454	2025.009378	2025.084432	0.194009
sim_006	TIP_371	2025.032877	2025.024682	2024.996720	2025.067933	0.679030
sim_006	TIP_221	2025.517808	2025.546860	2025.509919	2025.578412	0.058488
sim_006	TIP_134	2025.589041	2025.604245	2025.576452	2025.640376	0.249643
sim_006	TIP_196	2025.619178	2025.647424	2025.623177	2025.667003	0.028531
sim_006	TIP_082	2025.704110	2025.687809	2025.662423	2025.722627	0.825963
sim_006	TIP_189	2025.660274	2025.637521	2025.599340	2025.667983	0.911555
sim_006	TIP_416	2025.753425	2025.771154	2025.743625	2025.807739	0.189729
sim_006	TIP_347	2025.082192	2025.067095	2025.041316	2025.087112	0.915835
sim_006	TIP_273	2025.958904	2025.942732	2025.911738	2025.987601	0.757489
sim_006	TIP_321	2025.704110	2025.696724	2025.664173	2025.730957	0.661912
sim_006	TIP_240	2025.531507	2025.540677	2025.497090	2025.575572	0.352354
sim_006	TIP_444	2025.613699	2025.603667	2025.576612	2025.642346	0.736091
sim_006	TIP_089	2025.268493	2025.289384	2025.251395	2025.324478	0.172611
sim_006	TIP_141	2025.846575	2025.875764	2025.835996	2025.914559	0.138374
sim_006	TIP_006	2025.027397	2025.028356	2024.999459	2025.056924	0.492154
sim_006	TIP_266	2025.501370	2025.543479	2025.500750	2025.577642	0.029957
sim_006	TIP_470	2025.772603	2025.785876	2025.754615	2025.821318	0.266762
sim_006	TIP_313	2025.284932	2025.268901	2025.242205	2025.298130	0.850214
sim_006	TIP_184	2025.520548	2025.538617	2025.494360	2025.576542	0.286733
sim_006	TIP_136	2025.912329	2025.876107	2025.836776	2025.914348	0.961484
sim_006	TIP_048	2025.090411	2025.094113	2025.080611	2025.112599	0.435093
sim_006	TIP_324	2025.386301	2025.360120	2025.332657	2025.401370	0.901569
sim_006	TIP_135	2025.142466	2025.119642	2025.084331	2025.158344	0.768902
sim_006	TIP_106	2025.342466	2025.363001	2025.333656	2025.395780	0.078459
sim_006	TIP_114	2025.989041	2025.974761	2025.941856	2026.002180	0.736091
sim_006	TIP_030	2025.490411	2025.471183	2025.438636	2025.496050	0.911555
sim_006	TIP_284	2025.868493	2025.878456	2025.842305	2025.914449	0.325250
sim_006	TIP_050	2025.175342	2025.180041	2025.159184	2025.210359	0.439372
sim_006	TIP_331	2025.424658	2025.426988	2025.408728	2025.454084	0.530670
sim_006	TIP_115	2025.350685	2025.381925	2025.347325	2025.413969	0.075606
sim_006	TIP_222	2025.353425	2025.350651	2025.323907	2025.390351	0.657632
sim_006	TIP_312	2025.495890	2025.513956	2025.491570	2025.546465	0.058488
sim_006	TIP_427	2025.575342	2025.567511	2025.549205	2025.583002	0.753210
sim_006	TIP_378	2025.197260	2025.190902	2025.160063	2025.221298	0.643367
sim_006	TIP_223	2025.578082	2025.545273	2025.510729	2025.576552	0.985735
sim_006	TIP_428	2025.715068	2025.718892	2025.685261	2025.747335	0.373752
sim_006	TIP_077	2025.306849	2025.296470	2025.259604	2025.325427	0.667618
sim_006	TIP_137	2025.021918	2025.009412	2024.995630	2025.031287	0.861626
sim_007	TIP_187	2025.043836	2025.051788	2025.012329	2025.086232	0.346648
sim_007	TIP_137	2025.443836	2025.439684	2025.411298	2025.474243	0.651926
sim_007	TIP_443	2025.071233	2025.062114	2025.034997	2025.086232	0.723252
sim_007	TIP_474	2025.200000	2025.207277	2025.184752	2025.234127	0.286733
sim_007	TIP_353	2025.306849	2025.289175	2025.249695	2025.325587	0.758916
sim_007	TIP_482	2025.345205	2025.350223	2025.323797	2025.389311	0.487874
sim_007	TIP_118	2025.153425	2025.135254	2025.098960	2025.162024	0.796006
sim_007	TIP_152	2025.983562	2025.957512	2025.918967	2025.996650	0.844508
sim_007	TIP_389	2025.153425	2025.149086	2025.129087	2025.163874	0.597718
sim_007	TIP_092	2025.693151	2025.703292	2025.666083	2025.740056	0.360913
sim_007	TIP_028	2025.389041	2025.360502	2025.328167	2025.397650	0.893010
sim_007	TIP_176	2025.424658	2025.428573	2025.409378	2025.460654	0.516405
sim_007	TIP_406	2025.906849	2025.888433	2025.858144	2025.917248	0.835949
sim_007	TIP_433	2025.608219	2025.632657	2025.592390	2025.666073	0.154066
sim_007	TIP_144	2025.978082	2025.963093	2025.919888	2025.998570	0.690442
sim_007	TIP_054	2025.600000	2025.603990	2025.578582	2025.634237	0.439372
sim_007	TIP_178	2025.304110	2025.312852	2025.289801	2025.330947	0.213980
sim_007	TIP_262	2025.024658	2025.028628	2024.996890	2025.063353	0.449358
sim_007	TIP_103	2025.317808	2025.296023	2025.258744	2025.328257	0.837375
sim_007	TIP_493	2025.739726	2025.728747	2025.705269	2025.749195	0.780314
sim_007	TIP_053	2025.673973	2025.690836	2025.661543	2025.732876	0.255350
sim_007	TIP_415	2025.353425	2025.360006	2025.329037	2025.404750	0.457917
sim_007	TIP_047	2025.443836	2025.449236	2025.413148	2025.488881	0.423680
sim_007	TIP_022	2025.756164	2025.765524	2025.743025	2025.801310	0.348074
sim_007	TIP_199	2025.312329	2025.290606	2025.251435	2025.326407	0.814551
sim_007	TIP_185	2025.361644	2025.358345	2025.328167	2025.398630	0.604850
sim_007	TIP_220	2025.301370	2025.309158	2025.285202	2025.330997	0.258203
sim_007	TIP_122	2025.550685	2025.548027	2025.510779	2025.579332	0.520685
sim_007	TIP_449	2025.583562	2025.600386	2025.575902	2025.634076	0.118402
sim_007	TIP_279	2025.709589	2025.722146	2025.686261	2025.749245	0.231098
sim_007	TIP_212	2025.273973	2025.294561	2025.258744	2025.330887	0.172611
sim_007	TIP_447	2025.328767	2025.346420	2025.324557	2025.379332	0.074180
sim_007	TIP_441	2025.443836	2025.454223	2025.417628	2025.489050	0.313837
sim_007	TIP_495	2025.287671	2025.296503	2025.266023	2025.328977	0.300999
sim_007	TIP_052	2025.761644	2025.787301	2025.748335	2025.827787	0.138374
sim_007	TIP_224	2025.613699	2025.603263	2025.577492	2025.646025	0.753210
sim_007	TIP_133	2025.065753	2025.065823	2025.037766	2025.087112	0.396576
sim_007	TIP_351	2025.249315	2025.277443	2025.244995	2025.319957	0.069900
sim_007	TIP_112	2025.435616	2025.441154	2025.409488	2025.481642	0.465050
sim_007	TIP_083	2025.443836	2025.437312	2025.409488	2025.475232	0.663338
sim_007	TIP_234	2025.643836	2025.623797	2025.588451	2025.663343	0.824536
sim_007	TIP_226	2025.139726	2025.135457	2025.105360	2025.161964	0.567760
sim_007	TIP_060	2025.060274	2025.040661	2025.000559	2025.075242	0.814551
sim_007	TIP_065	2025.145205	2025.139792	2025.110748	2025.163764	0.563481
sim_007	TIP_376	2025.367123	2025.364524	2025.328177	2025.405869	0.586305
sim_007	TIP_139	2025.863014	2025.869544	2025.834076	2025.909199	0.433666
sim_007	TIP_421	2025.060274	2025.066964	2025.036826	2025.087112	0.261056
sim_007	TIP_460	2025.419178	2025.439137	2025.409488	2025.480671	0.179743
sim_007	TIP_318	2025.936986	2025.955808	2025.915408	2025.996770	0.271041
sim_007	TIP_275	2025.030137	2025.025536	2024.995680	2025.062464	0.627675
sim_007	TIP_362	2025.306849	2025.278510	2025.245045	2025.316338	0.887304
sim_007	TIP_476	2025.997260	2025.948879	2025.913488	2025.993050	0.987161
sim_007	TIP_336	2025.536986	2025.517753	2025.491630	2025.551015	0.870185
sim_007	TIP_101	2025.134247	2025.118675	2025.085201	2025.154804	0.777461
sim_007	TIP_346	2025.610959	2025.615015	2025.581152	2025.650615	0.440799
sim_007	TIP_089	2025.331507	2025.358794	2025.324507	2025.393000	0.042796
sim_007	TIP_110	2025.558904	2025.532612	2025.496270	2025.572263	0.875892
sim_007	TIP_094	2025.997260	2025.969315	2025.927357	2026.002230	0.950071
sim_007	TIP_404	2025.638356	2025.606178	2025.576562	2025.645045	0.912981
sim_007	TIP_494	2025.115068	2025.112832	2025.082751	2025.145585	0.589158
sim_007	TIP_364	2025.676712	2025.691895	2025.661493	2025.730027	0.289586
sim_007	TIP_170	2025.739726	2025.713297	2025.672543	2025.747335	0.905849
sim_007	TIP_169	2025.375342	2025.365712	2025.328177	2025.404769	0.659058
sim_007	TIP_215	2025.717808	2025.727270	2025.698900	2025.750125	0.241084
sim_007	TIP_198	2025.591781	2025.609336	2025.577492	2025.650534	0.233951
sim_007	TIP_190	2025.846575	2025.875664	2025.836816	2025.909919	0.087019
sim_007	TIP_145	2025.389041	2025.374939	2025.335336	2025.413139	0.649073
sim_007	TIP_218	2025.084932	2025.104570	2025.080671	2025.131026	0.054208
sim_007	TIP_446	2025.490411	2025.448486	2025.414028	2025.492491	0.957204
sim_007	TIP_181	2025.142466	2025.128094	2025.088881	2025.161094	0.680456
sim_007	TIP_426	2025.693151	2025.699345	2025.664233	2025.736446	0.427960
sim_007	TIP_012	2025.786301	2025.780759	2025.743625	2025.816868	0.616262
sim_007	TIP_135	2025.167123	2025.174916	2025.157384	2025.204819	0.352354
sim_008	TIP_457	2025.315068	2025.287792	2025.253214	2025.326347	0.885877
sim_008	TIP_255	2025.569863	2025.553049	2025.515448	2025.583002	0.771755
sim_008	TIP_020	2025.202740	2025.196549	2025.163774	2025.229517	0.636234
sim_008	TIP_253	2025.589041	2025.623610	2025.586571	2025.664273	0.058488
sim_008	TIP_158	2025.709589	2025.681164	2025.660783	2025.713519	0.930100
sim_008	TIP_235	2025.282192	2025.277619	2025.244115	2025.318128	0.620542
sim_008	TIP_220	2025.857534	2025.870791	2025.832216	2025.908999	0.332382
sim_008	TIP_189	2025.649315	2025.628187	2025.595670	2025.663284	0.858773
sim_008	TIP_029	2025.000000	2025.010857	2024.995680	2025.034186	0.121255
sim_008	TIP_216	2025.534247	2025.522342	2025.493540	2025.559174	0.778887
sim_008	TIP_385	2025.405479	2025.367960	2025.330847	2025.410449	0.932953
sim_008	TIP_333	2025.410959	2025.395775	2025.364663	2025.414889	0.908702
sim_008	TIP_230	2025.597260	2025.613042	2025.579342	2025.652385	0.252496
sim_008	TIP_022	2025.871233	2025.880894	2025.844995	2025.911728	0.306705
sim_008	TIP_307	2025.906849	2025.897555	2025.873322	2025.917248	0.710414
sim_008	TIP_319	2025.808219	2025.814648	2025.792161	2025.835107	0.269615
sim_008	TIP_364	2025.528767	2025.531913	2025.496270	2025.572002	0.476462
sim_008	TIP_283	2025.972603	2025.965615	2025.923557	2026.000320	0.550642
sim_008	TIP_353	2025.950685	2025.961229	2025.917148	2025.996600	0.342368
sim_008	TIP_262	2025.112329	2025.118199	2025.086141	2025.152884	0.423680
sim_008	TIP_151	2025.950685	2025.949821	2025.914468	2025.993000	0.543509
sim_008	TIP_446	2025.673973	2025.696992	2025.664173	2025.735446	0.158345
sim_008	TIP_494	2025.049315	2025.064085	2025.036006	2025.085362	0.154066
sim_008	TIP_449	2025.969863	2025.952698	2025.912558	2025.992051	0.723252
sim_008	TIP_083	2025.841096	2025.849921	2025.828506	2025.886091	0.385164
sim_008	TIP_313	2025.720548	2025.700873	2025.665983	2025.737376	0.801712
sim_008	TIP_179	2025.232877	2025.215735	2025.187391	2025.242236	0.894437
sim_008	TIP_362	2025.273973	2025.273187	2025.244945	2025.313588	0.577746
sim_008	TIP_350	2025.221918	2025.214234	2025.189261	2025.243326	0.704708
sim_008	TIP_302	2025.504110	2025.538421	2025.498910	2025.576552	0.054208
sim_008	TIP_003	2025.049315	2025.052657	2025.024877	2025.079012	0.379458
sim_008	TIP_266	2025.104110	2025.129060	2025.091680	2025.161094	0.124108
sim_008	TIP_006	2025.298630	2025.260880	2025.242255	2025.291671	0.967190
sim_008	TIP_468	2025.271233	2025.291048	2025.249645	2025.323627	0.182596
sim_008	TIP_422	2025.019178	2025.016470	2024.995790	2025.053365	0.689016
sim_008	TIP_264	2025.865753	2025.863834	2025.831296	2025.907059	0.564907
sim_008	TIP_467	2025.556164	2025.543247	2025.508009	2025.579392	0.714693
sim_008	TIP_280	2025.410959	2025.391034	2025.352774	2025.414949	0.944365
sim_008	TIP_414	2025.506849	2025.526711	2025.494250	2025.566513	0.176890
sim_008	TIP_032	2025.923288	2025.970977	2025.932016	2025.997530	0.008559
sim_008	TIP_476	2025.115068	2025.127602	2025.092600	2025.158284	0.236805
sim_008	TIP_085	2025.906849	2025.877799	2025.835886	2025.911669	0.900143
sim_008	TIP_004	2025.545205	2025.538327	2025.500710	2025.580382	0.576320
sim_008	TIP_486	2025.071233	2025.056420	2025.027607	2025.084432	0.743224
sim_008	TIP_323	2025.871233	2025.884150	2025.844105	2025.915448	0.258203
sim_008	TIP_407	2025.504110	2025.522717	2025.494310	2025.559124	0.116976
sim_008	TIP_290	2025.608219	2025.628042	2025.591190	2025.663343	0.199715
sim_008	TIP_104	2025.597260	2025.606898	2025.577382	2025.645915	0.372325
sim_008	TIP_111	2025.224658	2025.226158	2025.202029	2025.247715	0.399429
sim_008	TIP_091	2025.589041	2025.595048	2025.576502	2025.627677	0.426534
sim_008	TIP_396	2025.646575	2025.648479	2025.622257	2025.667873	0.353780
sim_008	TIP_448	2025.961644	2025.958654	2025.917368	2025.997640	0.530670
sim_008	TIP_251	2025.715068	2025.724237	2025.697040	2025.747325	0.239658
sim_008	TIP_397	2025.178082	2025.195834	2025.162033	2025.225848	0.158345
sim_008	TIP_233	2025.032877	2025.056401	2025.023058	2025.087052	0.104137
sim_008	TIP_245	2025.309589	2025.318719	2025.304379	2025.330947	0.132668
sim_008	TIP_164	2025.991781	2025.959822	2025.919878	2025.997590	0.921541
sim_008	TIP_049	2025.610959	2025.594603	2025.575852	2025.622348	0.874465
sim_008	TIP_159	2025.353425	2025.379075	2025.337256	2025.413149	0.176890
sim_008	TIP_048	2025.832877	2025.852430	2025.828556	2025.890731	0.075606
sim_008	TIP_276	2025.010959	2025.032791	2024.996670	2025.073372	0.181170
sim_008	TIP_100	2025.117808	2025.138768	2025.110739	2025.163714	0.095578
sim_008	TIP_082	2025.931507	2025.942477	2025.910748	2025.985682	0.389444
sim_008	TIP_409	2025.147945	2025.142634	2025.118038	2025.163764	0.587732
sim_008	TIP_241	2025.860274	2025.851539	2025.828666	2025.888051	0.757489
sim_008	TIP_137	2025.463014	2025.459680	2025.417528	2025.494350	0.520685
sim_008	TIP_297	2025.742466	2025.727516	2025.698840	2025.750065	0.855920
sim_008	TIP_206	2025.402740	2025.383780	2025.349145	2025.414079	0.830243
sim_008	TIP_281	2025.526027	2025.532327	2025.494530	2025.566473	0.375178
sim_008	TIP_014	2025.939726	2025.953385	2025.916268	2025.995771	0.326676
sim_008	TIP_102	2025.646575	2025.596479	2025.575852	2025.631327	0.988588
sim_008	TIP_009	2025.427397	2025.450722	2025.412168	2025.489980	0.178317
sim_008	TIP_355	2025.654795	2025.644719	2025.623127	2025.667763	0.737518
sim_008	TIP_363	2025.635616	2025.646341	2025.614958	2025.667873	0.219686
sim_008	TIP_168	2025.693151	2025.701303	2025.666953	2025.740005	0.403709
sim_008	TIP_044	2025.975342	2025.956012	2025.917208	2025.993980	0.766049
sim_008	TIP_321	2025.241096	2025.223680	2025.190200	2025.248645	0.838802
sim_008	TIP_376	2025.221918	2025.213988	2025.185641	2025.240496	0.700428
sim_008	TIP_013	2025.221918	2025.219108	2025.201159	2025.243235	0.619116
sim_008	TIP_348	2025.630137	2025.634413	2025.602139	2025.665024	0.390870
sim_011	TIP_115	2025.835616	2025.851759	2025.828066	2025.885742	0.166904
sim_011	TIP_139	2025.090411	2025.117403	2025.085490	2025.154094	0.094151
sim_011	TIP_420	2025.019178	2025.037040	2025.000999	2025.079351	0.291013
sim_011	TIP_488	2025.030137	2025.041738	2025.003439	2025.081151	0.348074
sim_011	TIP_373	2025.690411	2025.695989	2025.664603	2025.733486	0.452211
sim_011	TIP_283	2025.539726	2025.510341	2025.490970	2025.541275	0.945792
