#node	date	numeric date
A/cattle/CA/24-036325-001-original/2024|SRR31820794|2024-11-29	2024-11-29	2024.911202
NODE_0002183	2024-10-29	2024.826503
A/cattle/CA/24-032623-002-original/2024|SRR31597024|2024-10-29	2024-10-29	2024.826503
A/cattle/CA/24-032623-003-original/2024|SRR31597022|2024-10-29	2024-10-29	2024.826503
NODE_0002184	2024-10-21	2024.803793
A/cattle/CA/24-032054-004-original/2024|SRR31347671|2024-10-22	2024-10-22	2024.807377
NODE_0002500	2024-10-21	2024.804979
NODE_0002186	2024-10-29	2024.826305
A/cattle/CA/24-037320-001-original/2024|SRR31821002|2024-12-06	2024-12-06	2024.930328
A/cattle/CA/24-035829-001-original-repeat2/2024|SRR31960135|2024-11-06	2024-11-06	2024.848361
NODE_0003140	2024-10-21	2024.805850
A/cattle/CA/24-032054-001-original/2024|SRR31347672|2024-10-22	2024-10-22	2024.807377
NODE_0002187	2024-10-29	2024.826503
A/cattle/CA/24-032623-001-original/2024|SRR31597025|2024-10-29	2024-10-29	2024.826503
A/cattle/CA/24-032699-001-original/2024|SRR31597293|2024-10-29	2024-10-29	2024.826503
NODE_0003142	2024-10-02	2024.752827
NODE_0002167	2024-10-07	2024.766028
A/cattle/CA/24-029903-001-original/2024|SRR31062734|2024-10-08	2024-10-08	2024.769126
NODE_0002169	2024-10-07	2024.766028
A/cattle/CA/24-032040-001-original/2024|SRR31347738|2024-10-21	2024-10-21	2024.804645
NODE_0002170	2024-11-05	2024.845747
A/cattle/CA/24-034237-001-original/2024|SRR31605315|2024-11-06	2024-11-06	2024.848361
NODE_0002173	2024-11-11	2024.862140
A/cattle/CA/24-034827-002-original/2024|SRR31605176|2024-11-12	2024-11-12	2024.864754
NODE_0002174	2024-11-12	2024.864754
A/cattle/CA/24-034827-001-original/2024|SRR31605177|2024-11-12	2024-11-12	2024.864754
A/cattle/CA/24-037817-001-original/2024|SRR31885835|2024-12-09	2024-12-09	2024.938525
NODE_0002504	2024-10-21	2024.804645
A/cattle/CA/24-031493-001-original/2024|SRR31347651|2024-10-21	2024-10-21	2024.804645
NODE_0003149	2024-10-22	2024.806578
NODE_0002522	2024-10-29	2024.826404
NODE_0002523	2024-11-05	2024.845096
A/cattle/CA/24-034788-001-tile/2024|SRR33830450|2024-11-18	2024-11-18	2024.881148
NODE_0002524	2024-11-18	2024.881148
A/cattle/CA/24-034694-003-original/2024|SRR31605202|2024-11-18	2024-11-18	2024.881148
A/cattle/CA/24-034694-001-original/2024|SRR31605204|2024-11-18	2024-11-18	2024.881148
NODE_0003154	2024-10-29	2024.826452
A/cattle/CA/24-034007-001-original/2024|SRR31605124|2024-11-11	2024-11-11	2024.862022
NODE_0002526	2024-11-26	2024.903005
A/cattle/CA/24-036537-003-original/2024|SRR31821099|2024-12-03	2024-12-03	2024.922131
A/cattle/CA/24-035650-003-original/2024|SRR32125652|2024-11-26	2024-11-26	2024.903005
A/cattle/CA/24-035650-001-original/2024|SRR32125653|2024-11-26	2024-11-26	2024.903005
NODE_0002193	2024-11-05	2024.845451
A/cattle/CA/24-034837-003-original-repeat2/2024|SRR31914575|2024-11-19	2024-11-19	2024.883880
NODE_0002194	2024-11-18	2024.880748
NODE_0002195	2024-11-18	2024.880748
A/cattle/CA/24-036349-001-original/2024|SRR31821214|2024-12-04	2024-12-04	2024.924863
NODE_0002506	2024-11-26	2024.903005
A/cattle/CA/24-035649-003-original/2024|SRR32125657|2024-11-26	2024-11-26	2024.903005
A/cattle/CA/24-035649-004-original/2024|SRR32125656|2024-11-26	2024-11-26	2024.903005
A/cattle/CA/24-035649-001-original/2024|SRR32125659|2024-11-26	2024-11-26	2024.903005
A/cattle/CA/24-035649-002-original/2024|SRR32125658|2024-11-26	2024-11-26	2024.903005
A/cattle/CA/24-035649-005-original/2024|SRR32125655|2024-11-26	2024-11-26	2024.903005
A/cattle/CA/24-035649-006-original/2024|SRR32125654|2024-11-26	2024-11-26	2024.903005
NODE_0002197	2024-11-18	2024.881572
A/cattle/CA/24-034839-001-original-repeat2/2024|SRR31914572|2024-11-19	2024-11-19	2024.883880
NODE_0002198	2024-11-19	2024.883880
A/cattle/CA/24-034837-001-original-repeat2/2024|SRR31914576|2024-11-19	2024-11-19	2024.883880
NODE_0002199	2024-12-02	2024.919263
A/cattle/CA/25-003040-001-original/2025|SRR32653900|2025-01-23	2025-01-23	2025.061644
NODE_0002517	2025-01-13	2025.034247
A/cattle/CA/25-001921-002-original/2025|SRR32254308|2025-01-13	2025-01-13	2025.034247
NODE_0002518	2025-01-21	2025.055542
A/cattle/CA/25-004266-003-original/2025|SRR32415269|2025-02-03	2025-02-03	2025.091781
NODE_0003166	2025-01-21	2025.056170
A/cattle/CA/25-004266-006-original/2025|SRR32415266|2025-02-03	2025-02-03	2025.091781
NODE_0002520	2025-01-27	2025.072603
A/cattle/CA/25-003434-001-original/2025|SRR32415279|2025-01-27	2025-01-27	2025.072603
NODE_0002521	2025-02-03	2025.091781
A/cattle/CA/25-004266-002-original/2025|SRR32415270|2025-02-03	2025-02-03	2025.091781
A/cattle/CA/25-004266-005-original/2025|SRR32415268|2025-02-03	2025-02-03	2025.091781
NODE_0002528	2024-08-31	2024.666163
NODE_0003170	2024-09-01	2024.668033
A/cattle/CA/25-007549-090-original/2024|SRR32973902|2024-09-01	2024-09-01	2024.668033
NODE_0003171	2024-09-03	2024.672280
A/cattle/CA/24-034232-005-original/2024|SRR31605303|2024-11-06	2024-11-06	2024.848361
NODE_0002531	2024-09-17	2024.711231
A/cattle/CA/24-028986-002-original/2024|SRR31168528|2024-10-01	2024-10-01	2024.750000
A/cattle/CA/24-031324-001-tile/2024|SRR33681803|2024-10-15	2024-10-15	2024.788251
NODE_0002532	2024-09-01	2024.667368
A/cattle/CA/24-025992-001-original-repeat2/2024|SRR30932750|2024-09-06	2024-09-06	2024.681694
A/cattle/CA/24-025992-004-original/2024|SRR30811298|2024-09-06	2024-09-06	2024.681694
A/cattle/CA/24-025992-003-original/2024|SRR30811299|2024-09-06	2024-09-06	2024.681694
NODE_0003174	2024-09-01	2024.667422
NODE_0003175	2024-09-10	2024.692122
NODE_0002620	2024-09-26	2024.736339
A/cattle/CA/24-028512-001-original/2024|SRR31016561|2024-09-26	2024-09-26	2024.736339
NODE_0002209	2024-10-07	2024.766393
A/cattle/CA/24-029610-001-original/2024|SRR31168546|2024-10-07	2024-10-07	2024.766393
NODE_0002210	2024-10-09	2024.771871
NODE_0002211	2024-10-29	2024.826503
A/cattle/CA/24-033496-003-original/2024|SRR31605294|2024-10-29	2024-10-29	2024.826503
A/cattle/CA/24-033496-004-original/2024|SRR31605292|2024-10-29	2024-10-29	2024.826503
NODE_0002212	2024-10-09	2024.771871
A/cattle/CA/24-030323-001-original/2024|SRR31254371|2024-10-10	2024-10-10	2024.774590
NODE_0002215	2024-10-09	2024.771871
A/cattle/CA/24-032017-001-original/2024|SRR31347665|2024-10-21	2024-10-21	2024.804645
A/cattle/CA/24-032034-002-original/2024|SRR31347688|2024-10-22	2024-10-22	2024.807377
NODE_0002575	2024-09-17	2024.711651
A/cattle/CA/24-029606-002-original/2024|SRR31168547|2024-10-05	2024-10-05	2024.760929
NODE_0002217	2024-09-17	2024.711823
A/cattle/CA/24-032049-001-original/2024|SRR31347731|2024-10-22	2024-10-22	2024.807377
NODE_0002218	2024-09-26	2024.736391
A/cattle/CA/24-028510-003-original/2024|SRR31016562|2024-09-27	2024-09-27	2024.739071
NODE_0002578	2024-09-30	2024.747268
A/cattle/CA/24-029620-001-original/2024|SRR31168536|2024-10-03	2024-10-03	2024.755464
A/cattle/CA/24-028987-002-original/2024|SRR31168526|2024-09-30	2024-09-30	2024.747268
A/cattle/CA/24-028987-001-original/2024|SRR31168527|2024-09-30	2024-09-30	2024.747268
A/cattle/CA/24-028987-003-original/2024|SRR31168525|2024-09-30	2024-09-30	2024.747268
NODE_0002220	2024-10-07	2024.766334
A/cattle/CA/24-031620-001-original/2024|SRR31347641|2024-10-21	2024-10-21	2024.804645
NODE_0002221	2024-10-21	2024.803449
A/cattle/CA/24-032026-002-original/2024|SRR31347756|2024-10-22	2024-10-22	2024.807377
NODE_0002584	2024-10-21	2024.804645
A/cattle/CA/24-032039-001-original/2024|SRR31347680|2024-10-21	2024-10-21	2024.804645
A/cattle/CA/24-031290-001-original/2024|SRR31254297|2024-10-21	2024-10-21	2024.804645
NODE_0002223	2024-09-01	2024.667494
NODE_0002743	2024-09-17	2024.711137
NODE_0002225	2024-09-17	2024.711388
A/cattle/CA/24-032597-002-original/2024|SRR31597035|2024-10-21	2024-10-21	2024.804645
A/cattle/CA/24-030031-002-original/2024|SRR31168533|2024-10-06	2024-10-06	2024.763661
NODE_0002745	2024-10-02	2024.752784
A/cattle/CA/24-031306-001-original/2024|SRR31254292|2024-10-14	2024-10-14	2024.785519
NODE_0002746	2024-10-06	2024.763661
A/cattle/CA/24-030034-004-original/2024|SRR31254312|2024-10-06	2024-10-06	2024.763661
A/cattle/CA/24-030034-002-original/2024|SRR31254355|2024-10-06	2024-10-06	2024.763661
A/cattle/CA/24-030034-001-original/2024|SRR31254366|2024-10-06	2024-10-06	2024.763661
NODE_0002228	2024-10-21	2024.804258
NODE_0002231	2024-10-21	2024.804728
A/cattle/CA/24-032022-001-original/2024|SRR31347765|2024-10-22	2024-10-22	2024.807377
NODE_0002232	2024-10-21	2024.805015
A/cattle/CA/24-032022-004-original/2024|SRR31347763|2024-10-22	2024-10-22	2024.807377
A/cattle/CA/24-032022-006-original/2024|SRR31347761|2024-10-22	2024-10-22	2024.807377
NODE_0002233	2024-10-21	2024.804656
NODE_0002234	2024-10-21	2024.804959
A/cattle/CA/24-032022-007-original/2024|SRR31347760|2024-10-22	2024-10-22	2024.807377
A/cattle/CA/24-032022-005-original/2024|SRR31347762|2024-10-22	2024-10-22	2024.807377
NODE_0002236	2024-10-21	2024.804959
A/cattle/CA/24-032022-003-original/2024|SRR31347764|2024-10-22	2024-10-22	2024.807377
A/cattle/CA/24-032022-008-original/2024|SRR31347759|2024-10-22	2024-10-22	2024.807377
NODE_0002237	2024-09-01	2024.667748
NODE_0002239	2024-09-01	2024.667809
NODE_0002240	2024-09-01	2024.667871
NODE_0002241	2024-09-01	2024.667871
A/cattle/CA/24-028758-003-original/2024|SRR31016540|2024-09-30	2024-09-30	2024.747268
A/cattle/CA/24-029166-001-original/2024|SRR31062742|2024-10-02	2024-10-02	2024.752732
NODE_0002741	2024-10-21	2024.804645
A/cattle/CA/24-033850-001-original/2024|SRR31605370|2024-11-05	2024-11-05	2024.845628
A/cattle/CA/24-032024-001-original/2024|SRR31347744|2024-10-21	2024-10-21	2024.804645
A/cattle/CA/24-032024-002-original/2024|SRR31347743|2024-10-21	2024-10-21	2024.804645
NODE_0002610	2024-09-17	2024.711659
A/cattle/CA/24-028770-001-original/2024|SRR31016529|2024-09-30	2024-09-30	2024.747268
NODE_0002611	2024-10-08	2024.769174
NODE_0002612	2024-11-05	2024.844469
A/cattle/CA/25-004923-001-original/2024|SRR32512923|2024-11-05	2024-11-05	2024.845628
NODE_0003211	2024-11-05	2024.845628
A/cattle/CA/24-034002-002-original/2024|SRR31605129|2024-11-11	2024-11-11	2024.862022
A/cattle/CA/25-004923-002-original/2024|SRR32512922|2024-11-05	2024-11-05	2024.845628
NODE_0002614	2024-10-21	2024.804645
A/cattle/CA/24-031627-001-original/2024|SRR31347715|2024-10-21	2024-10-21	2024.804645
A/cattle/CA/24-031627-002-original/2024|SRR31347714|2024-10-21	2024-10-21	2024.804645
A/cattle/CA/24-031627-005-original/2024|SRR31347711|2024-10-21	2024-10-21	2024.804645
A/cattle/CA/24-031627-003-original/2024|SRR31347713|2024-10-21	2024-10-21	2024.804645
NODE_0002247	2024-09-25	2024.732341
NODE_0002248	2024-09-26	2024.735731
NODE_0002249	2024-09-27	2024.739071
A/cattle/CA/24-028510-002-original/2024|SRR31016563|2024-09-27	2024-09-27	2024.739071
A/cattle/CA/24-028772-003-original/2024|SRR31016525|2024-09-30	2024-09-30	2024.747268
NODE_0002250	2024-09-26	2024.735750
NODE_0002251	2024-09-26	2024.736260
A/cattle/CA/24-028980-001-tile/2024|SRR33681815|2024-10-02	2024-10-02	2024.752732
NODE_0002252	2024-09-26	2024.736260
NODE_0002626	2024-10-01	2024.750000
A/cattle/CA/24-029374-002-original/2024|SRR31062724|2024-10-01	2024-10-01	2024.750000
A/cattle/CA/24-029374-004-original/2024|SRR31062751|2024-10-01	2024-10-01	2024.750000
A/cattle/CA/24-029374-006-original/2024|SRR31062749|2024-10-01	2024-10-01	2024.750000
A/cattle/CA/24-029374-005-original/2024|SRR31062750|2024-10-01	2024-10-01	2024.750000
A/cattle/CA/24-029374-003-original/2024|SRR31062752|2024-10-01	2024-10-01	2024.750000
A/cattle/CA/24-029374-001-original/2024|SRR31062725|2024-10-01	2024-10-01	2024.750000
NODE_0002254	2024-10-21	2024.803910
A/cattle/CA/24-032778-001-original/2024|SRR31597129|2024-10-21	2024-10-21	2024.804645
NODE_0002255	2024-10-21	2024.803910
A/cattle/CA/24-032778-002-original/2024|SRR31597128|2024-10-21	2024-10-21	2024.804645
A/cattle/CA/24-032033-001-original/2024|SRR31347691|2024-10-22	2024-10-22	2024.807377
NODE_0002256	2024-10-02	2024.752377
NODE_0002257	2024-10-02	2024.752377
NODE_0002543	2024-10-10	2024.774377
A/cattle/CA/24-032641-001-original/2024|SRR31596931|2024-10-29	2024-10-29	2024.826503
NODE_0002544	2024-10-14	2024.785519
A/cattle/CA/24-030734-001-original/2024|SRR31254363|2024-10-17	2024-10-17	2024.793716
A/cattle/CA/24-031151-001-original-repeat2/2024|SRR31605282|2024-10-14	2024-10-14	2024.785519
NODE_0002608	2024-10-21	2024.804151
A/cattle/CA/24-033005-001-original/2024|SRR31597097|2024-10-29	2024-10-29	2024.826503
NODE_0002609	2024-11-05	2024.845747
A/cattle/CA/24-034232-001-original/2024|SRR31605325|2024-11-06	2024-11-06	2024.848361
A/cattle/CA/24-034232-006-original/2024|SRR31605301|2024-11-06	2024-11-06	2024.848361
NODE_0002262	2024-10-03	2024.755464
A/cattle/CA/24-029620-002-original/2024|SRR31168535|2024-10-03	2024-10-03	2024.755464
NODE_0002263	2024-10-09	2024.770507
NODE_0002264	2024-10-09	2024.771360
A/cattle/CA/24-036182-001-original-repeat2/2024|SRR33369820|2024-10-17	2024-10-17	2024.793716
NODE_0002267	2024-10-09	2024.771360
A/cattle/CA/24-030322-001-original/2024|SRR31254372|2024-10-10	2024-10-10	2024.774590
NODE_0002557	2024-10-22	2024.807377
A/cattle/CA/24-032013-002-original/2024|SRR31347767|2024-10-22	2024-10-22	2024.807377
A/cattle/CA/24-032013-003-original/2024|SRR31347766|2024-10-22	2024-10-22	2024.807377
NODE_0002270	2024-10-09	2024.771338
NODE_0002271	2024-10-21	2024.803455
A/cattle/CA/24-032013-001-original/2024|SRR31347768|2024-10-22	2024-10-22	2024.807377
NODE_0002272	2024-10-21	2024.804645
A/cattle/CA/24-032021-005-original/2024|SRR31347748|2024-10-21	2024-10-21	2024.804645
A/cattle/CA/24-032026-003-original/2024|SRR31347755|2024-10-22	2024-10-22	2024.807377
NODE_0002571	2024-10-14	2024.785519
A/cattle/CA/24-031156-001-original/2024|SRR31254313|2024-10-14	2024-10-14	2024.785519
NODE_0002274	2024-10-16	2024.792204
A/cattle/CA/24-031097-001-original/2024|SRR31254352|2024-10-17	2024-10-17	2024.793716
NODE_0002275	2024-10-16	2024.792204
A/cattle/CA/24-031097-002-original/2024|SRR31254351|2024-10-17	2024-10-17	2024.793716
NODE_0002572	2024-10-21	2024.804645
A/cattle/CA/24-032038-001-original/2024|SRR31347739|2024-10-21	2024-10-21	2024.804645
A/cattle/CA/24-031294-001-original/2024|SRR31254295|2024-10-21	2024-10-21	2024.804645
NODE_0002277	2024-09-26	2024.736268
NODE_0002278	2024-09-29	2024.744677
A/cattle/CA/24-036182-002-original-repeat2/2024|SRR33369809|2024-10-17	2024-10-17	2024.793716
NODE_0002279	2024-09-30	2024.745939
A/cattle/CA/24-028772-001-original/2024|SRR31016527|2024-09-30	2024-09-30	2024.747268
NODE_0002280	2024-09-30	2024.747268
A/cattle/CA/24-028772-002-original/2024|SRR31016526|2024-09-30	2024-09-30	2024.747268
A/cattle/CA/24-028761-001-original/2024|SRR31016536|2024-09-30	2024-09-30	2024.747268
NODE_0002282	2024-09-26	2024.736352
A/cattle/CA/24-028772-004-original/2024|SRR31016524|2024-09-30	2024-09-30	2024.747268
NODE_0002634	2024-09-30	2024.747386
A/cattle/CA/24-028762-001-original/2024|SRR31016532|2024-10-01	2024-10-01	2024.750000
A/cattle/CA/24-028762-002-original/2024|SRR31016531|2024-10-01	2024-10-01	2024.750000
A/cattle/CA/24-028762-003-original/2024|SRR31016530|2024-10-01	2024-10-01	2024.750000
NODE_0002285	2024-10-07	2024.765754
A/cattle/CA/24-032204-001-original-repeat2/2024|SRR31605251|2024-10-24	2024-10-24	2024.812842
NODE_0002286	2024-10-15	2024.788251
A/cattle/CA/24-031096-003-original/2024|SRR31254354|2024-10-15	2024-10-15	2024.788251
A/cattle/CA/24-031096-001-original/2024|SRR31254357|2024-10-15	2024-10-15	2024.788251
NODE_0002668	2024-10-15	2024.788251
A/cattle/CA/24-031340-003-original/2024|SRR31347656|2024-10-15	2024-10-15	2024.788251
A/cattle/CA/24-031340-001-original/2024|SRR31347657|2024-10-15	2024-10-15	2024.788251
NODE_0002296	2024-10-21	2024.804106
NODE_0002297	2024-10-21	2024.804106
NODE_0002674	2024-10-29	2024.826503
A/cattle/CA/24-033001-003-original/2024|SRR31597109|2024-10-29	2024-10-29	2024.826503
A/cattle/CA/24-033001-001-original/2024|SRR31597111|2024-10-29	2024-10-29	2024.826503
NODE_0002299	2024-11-20	2024.885361
A/cattle/CA/24-035202-007-original/2024|SRR31914611|2024-11-20	2024-11-20	2024.886612
NODE_0002300	2024-11-20	2024.886612
A/cattle/CA/24-035202-004-original/2024|SRR31914614|2024-11-20	2024-11-20	2024.886612
A/cattle/CA/24-036422-001-original/2024|SRR31821118|2024-12-03	2024-12-03	2024.922131
NODE_0002675	2024-11-05	2024.845951
A/cattle/CA/24-034000-001-original/2024|SRR31605134|2024-11-11	2024-11-11	2024.862022
NODE_0002302	2024-11-05	2024.845951
A/cattle/CA/24-034022-002-original/2024|SRR31605044|2024-11-12	2024-11-12	2024.864754
NODE_0002303	2024-11-12	2024.864754
A/cattle/CA/24-034022-001-original/2024|SRR31605045|2024-11-12	2024-11-12	2024.864754
NODE_0002304	2024-11-20	2024.885953
A/cattle/CA/25-003952-008-original/2025|SRR32415231|2025-01-28	2025-01-28	2025.075342
NODE_0002679	2025-02-03	2025.091652
NODE_0002306	2025-02-03	2025.091652
A/cattle/CA/25-004637-006-original/2025|SRR32512943|2025-02-04	2025-02-04	2025.094521
NODE_0002307	2025-02-03	2025.091652
A/cattle/CA/25-005501-001-original/2025|SRR32633107|2025-02-11	2025-02-11	2025.113699
A/cattle/CA/25-006274-002-original/2025|SRR33124619|2025-02-18	2025-02-18	2025.132877
NODE_0002682	2025-02-11	2025.113699
A/cattle/CA/25-006274-006-original/2025|SRR33124614|2025-02-18	2025-02-18	2025.132877
A/cattle/CA/25-006274-001-original/2025|SRR33124620|2025-02-18	2025-02-18	2025.132877
A/cattle/CA/25-005501-002-original/2025|SRR32633106|2025-02-11	2025-02-11	2025.113699
NODE_0002309	2025-02-18	2025.132877
A/cattle/CA/25-006274-003-original/2025|SRR33124618|2025-02-18	2025-02-18	2025.132877
A/cattle/CA/25-006274-004-original/2025|SRR33124616|2025-02-18	2025-02-18	2025.132877
NODE_0003263	2024-10-07	2024.766453
NODE_0002646	2024-10-10	2024.774583
A/cattle/CA/24-034221-007-original/2024|SRR31605320|2024-11-05	2024-11-05	2024.845628
NODE_0002647	2024-10-15	2024.788251
A/cattle/CA/24-031340-004-original/2024|SRR31347655|2024-10-15	2024-10-15	2024.788251
NODE_0002648	2024-10-29	2024.826029
A/cattle/CA/24-034221-006-original/2024|SRR31605321|2024-11-05	2024-11-05	2024.845628
NODE_0002290	2024-10-29	2024.826822
A/cattle/CA/24-034221-001-original/2024|SRR31605346|2024-11-05	2024-11-05	2024.845628
NODE_0002291	2024-11-04	2024.843407
A/cattle/CA/24-034221-003-original/2024|SRR31605344|2024-11-05	2024-11-05	2024.845628
NODE_0002292	2024-11-05	2024.844508
A/cattle/CA/24-034221-004-original/2024|SRR31605322|2024-11-05	2024-11-05	2024.845628
NODE_0002293	2024-11-05	2024.845628
A/cattle/CA/24-034221-002-original/2024|SRR31605345|2024-11-05	2024-11-05	2024.845628
NODE_0002653	2024-11-18	2024.881670
A/cattle/CA/24-036770-002-original/2024|SRR31820966|2024-11-29	2024-11-29	2024.911202
A/cattle/CA/24-036770-001-original/2024|SRR31820967|2024-11-29	2024-11-29	2024.911202
NODE_0002310	2024-10-07	2024.766476
NODE_0002687	2024-11-05	2024.845747
A/cattle/CA/24-034200-002-original/2024|SRR31605341|2024-11-06	2024-11-06	2024.848361
A/cattle/CA/24-034200-003-original/2024|SRR31605024|2024-11-06	2024-11-06	2024.848361
NODE_0002312	2024-10-07	2024.766493
NODE_0002313	2024-10-07	2024.766493
A/cattle/CA/24-030587-001-original/2024|SRR31254369|2024-10-14	2024-10-14	2024.785519
A/cattle/CA/24-032195-003-original/2024|SRR31347722|2024-10-24	2024-10-24	2024.812842
NODE_0002314	2024-10-28	2024.823088
NODE_0002315	2024-10-28	2024.824347
NODE_0002318	2024-10-29	2024.825482
A/cattle/CA/24-032632-002-original/2024|SRR31596943|2024-10-29	2024-10-29	2024.826503
NODE_0002319	2024-10-29	2024.826503
A/cattle/CA/24-033852-001-original/2024|SRR31605373|2024-11-05	2024-11-05	2024.845628
A/cattle/CA/24-033000-002-original/2024|SRR31597113|2024-10-29	2024-10-29	2024.826503
NODE_0002320	2024-10-29	2024.825440
NODE_0002321	2024-10-29	2024.826503
A/cattle/CA/24-032632-001-original/2024|SRR31596944|2024-10-29	2024-10-29	2024.826503
A/cattle/CA/24-033171-002-original/2024|SRR31597191|2024-10-29	2024-10-29	2024.826503
NODE_0002322	2024-10-29	2024.826503
A/cattle/CA/24-033000-003-original/2024|SRR31597112|2024-10-29	2024-10-29	2024.826503
NODE_0002323	2024-11-05	2024.844481
A/cattle/CA/24-034222-001-original/2024|SRR31605340|2024-11-05	2024-11-05	2024.845628
NODE_0002325	2024-11-05	2024.845628
A/cattle/CA/24-033852-002-original/2024|SRR31605254|2024-11-05	2024-11-05	2024.845628
A/cattle/CA/24-034643-001-original-repeat/2024|SRR31605196|2024-11-13	2024-11-13	2024.867486
NODE_0002326	2024-10-29	2024.825440
NODE_0002327	2024-10-29	2024.826503
A/cattle/CA/24-033522-001-original/2024|SRR31605268|2024-10-29	2024-10-29	2024.826503
A/cattle/CA/24-033000-001-original/2024|SRR31597114|2024-10-29	2024-10-29	2024.826503
NODE_0002328	2024-10-29	2024.826503
A/cattle/CA/24-033001-002-original/2024|SRR31597110|2024-10-29	2024-10-29	2024.826503
NODE_0002329	2024-11-12	2024.864964
NODE_0002330	2024-11-18	2024.880090
NODE_0002333	2024-11-20	2024.886612
A/cattle/CA/24-035199-004-original/2024|SRR31914622|2024-11-20	2024-11-20	2024.886612
A/cattle/CA/24-035202-008-original/2024|SRR31914610|2024-11-20	2024-11-20	2024.886612
NODE_0002334	2024-11-18	2024.881148
A/cattle/CA/24-034947-002-original/2024|SRR31914607|2024-11-18	2024-11-18	2024.881148
A/cattle/CA/24-034808-001-original-repeat2/2024|SRR31914589|2024-11-19	2024-11-19	2024.883880
NODE_0002336	2024-11-13	2024.866200
NODE_0002337	2024-11-13	2024.867486
A/cattle/CA/24-033973-001-original/2024|SRR31605244|2024-11-13	2024-11-13	2024.867486
A/cattle/CA/24-035202-002-original/2024|SRR31914616|2024-11-20	2024-11-20	2024.886612
NODE_0002338	2024-11-18	2024.881296
NODE_0002339	2024-11-20	2024.886612
A/cattle/CA/24-035202-006-original/2024|SRR31914612|2024-11-20	2024-11-20	2024.886612
A/cattle/CA/24-035202-001-original/2024|SRR31914617|2024-11-20	2024-11-20	2024.886612
NODE_0002341	2024-11-19	2024.883880
A/cattle/CA/24-034808-002-original-repeat2/2024|SRR31914588|2024-11-19	2024-11-19	2024.883880
NODE_0002342	2024-11-29	2024.911202
A/cattle/CA/24-038459-002-original/2024|SRR31960124|2024-11-29	2024-11-29	2024.911202
NODE_0002343	2024-12-03	2024.922250
A/cattle/CA/24-036816-001-original/2024|SRR31820961|2024-12-05	2024-12-05	2024.927596
A/cattle/CA/24-036354-002-original/2024|SRR31820857|2024-12-04	2024-12-04	2024.924863
NODE_0002696	2024-10-07	2024.766131
NODE_0002697	2024-10-13	2024.783693
A/cattle/CA/24-031340-005-original/2024|SRR31347654|2024-10-15	2024-10-15	2024.788251
NODE_0002698	2024-11-05	2024.844342
A/cattle/CA/24-034643-002-original/2024|SRR31605195|2024-11-13	2024-11-13	2024.867486
A/cattle/CA/25-004922-001-original/2024|SRR32512929|2024-11-05	2024-11-05	2024.845628
NODE_0002347	2024-11-05	2024.845628
A/cattle/CA/25-004922-003-original/2024|SRR32512926|2024-11-05	2024-11-05	2024.845628
A/cattle/CA/25-004922-002-original/2024|SRR32512928|2024-11-05	2024-11-05	2024.845628
NODE_0002348	2024-11-05	2024.845628
A/cattle/CA/25-004922-006-original/2024|SRR32512924|2024-11-05	2024-11-05	2024.845628
A/cattle/CA/25-004922-005-original/2024|SRR32512925|2024-11-05	2024-11-05	2024.845628
NODE_0002349	2024-11-05	2024.844342
A/cattle/CA/24-033979-002-original/2024|SRR31605233|2024-11-13	2024-11-13	2024.867486
NODE_0002350	2024-11-11	2024.862022
A/cattle/CA/24-033991-002-original/2024|SRR31605146|2024-11-11	2024-11-11	2024.862022
A/cattle/CA/24-033991-004-original/2024|SRR31605143|2024-11-11	2024-11-11	2024.862022
NODE_0002713	2024-11-11	2024.861948
NODE_0002714	2024-11-20	2024.886612
A/cattle/CA/24-036588-002-original/2024|SRR31821083|2024-12-03	2024-12-03	2024.922131
A/cattle/CA/24-035014-001-original/2024|SRR31605099|2024-11-20	2024-11-20	2024.886612
NODE_0002715	2024-11-26	2024.903005
A/cattle/CA/24-035656-001-original/2024|SRR32125709|2024-11-26	2024-11-26	2024.903005
A/cattle/CA/24-035656-002-original/2024|SRR32125708|2024-11-26	2024-11-26	2024.903005
A/cattle/CA/24-035656-003-original/2024|SRR32125707|2024-11-26	2024-11-26	2024.903005
NODE_0002355	2024-11-11	2024.860959
NODE_0002356	2024-11-11	2024.862022
A/cattle/CA/24-033991-003-original/2024|SRR31605145|2024-11-11	2024-11-11	2024.862022
A/cattle/CA/24-033991-001-original/2024|SRR31605147|2024-11-11	2024-11-11	2024.862022
NODE_0002357	2024-11-18	2024.880946
A/cattle/CA/24-035659-001-original/2024|SRR32125705|2024-11-26	2024-11-26	2024.903005
NODE_0002358	2024-12-03	2024.921854
A/cattle/CA/24-036588-001-original/2024|SRR31821084|2024-12-03	2024-12-03	2024.922131
NODE_0002359	2024-12-03	2024.921854
A/cattle/CA/25-003613-003-original/2025|SRR32415205|2025-01-27	2025-01-27	2025.072603
A/cattle/CA/25-004833-001-original/2025|SRR32512935|2025-01-30	2025-01-30	2025.080822
NODE_0002360	2024-11-05	2024.844944
A/cattle/CA/24-036354-001-original/2024|SRR31820868|2024-12-04	2024-12-04	2024.924863
NODE_0002718	2024-11-05	2024.844944
NODE_0002362	2024-11-18	2024.881148
A/cattle/CA/24-037206-001-original/2024|SRR31821052|2024-12-04	2024-12-04	2024.924863
A/cattle/CA/24-034692-001-original/2024|SRR31605206|2024-11-18	2024-11-18	2024.881148
